index,Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp,Advertisement 17 ID,Advertisement 17 Count,Advertisement 17 Skippable,Advertisement 17 Skip Duration,Advertisement 17 Resolution,Advertisement 17 Size(Bytes),Advertisement 17 Durationn(s),Advertisement 17 Advert_Buffer(s),Advertisement 17 Main_Buffer_Lost(s),Avertisement 17 Timestamp,Advertisement 18 ID,Advertisement 18 Count,Advertisement 18 Skippable,Advertisement 18 Skip Duration,Advertisement 18 Resolution,Advertisement 18 Size(Bytes),Advertisement 18 Durationn(s),Advertisement 18 Advert_Buffer(s),Advertisement 18 Main_Buffer_Lost(s),Avertisement 18 Timestamp,Advertisement 19 ID,Advertisement 19 Count,Advertisement 19 Skippable,Advertisement 19 Skip Duration,Advertisement 19 Resolution,Advertisement 19 Size(Bytes),Advertisement 19 Durationn(s),Advertisement 19 Advert_Buffer(s),Advertisement 19 Main_Buffer_Lost(s),Avertisement 19 Timestamp,Advertisement 20 ID,Advertisement 20 Count,Advertisement 20 Skippable,Advertisement 20 Skip Duration,Advertisement 20 Resolution,Advertisement 20 Size(Bytes),Advertisement 20 Durationn(s),Advertisement 20 Advert_Buffer(s),Advertisement 20 Main_Buffer_Lost(s),Avertisement 20 Timestamp,Advertisement 21 ID,Advertisement 21 Count,Advertisement 21 Skippable,Advertisement 21 Skip Duration,Advertisement 21 Resolution,Advertisement 21 Size(Bytes),Advertisement 21 Durationn(s),Advertisement 21 Advert_Buffer(s),Advertisement 21 Main_Buffer_Lost(s),Avertisement 21 Timestamp,Advertisement 22 ID,Advertisement 22 Count,Advertisement 22 Skippable,Advertisement 22 Skip Duration,Advertisement 22 Resolution,Advertisement 22 Size(Bytes),Advertisement 22 Durationn(s),Advertisement 22 Advert_Buffer(s),Advertisement 22 Main_Buffer_Lost(s),Avertisement 22 Timestamp,Advertisement 23 ID,Advertisement 23 Count,Advertisement 23 Skippable,Advertisement 23 Skip Duration,Advertisement 23 Resolution,Advertisement 23 Size(Bytes),Advertisement 23 Durationn(s),Advertisement 23 Advert_Buffer(s),Advertisement 23 Main_Buffer_Lost(s),Avertisement 23 Timestamp,Advertisement 24 ID,Advertisement 24 Count,Advertisement 24 Skippable,Advertisement 24 Skip Duration,Advertisement 24 Resolution,Advertisement 24 Size(Bytes),Advertisement 24 Durationn(s),Advertisement 24 Advert_Buffer(s),Advertisement 24 Main_Buffer_Lost(s),Avertisement 24 Timestamp,Advertisement 25 ID,Advertisement 25 Count,Advertisement 25 Skippable,Advertisement 25 Skip Duration,Advertisement 25 Resolution,Advertisement 25 Size(Bytes),Advertisement 25 Durationn(s),Advertisement 25 Advert_Buffer(s),Advertisement 25 Main_Buffer_Lost(s),Avertisement 25 Timestamp,Advertisement 26 ID,Advertisement 26 Count,Advertisement 26 Skippable,Advertisement 26 Skip Duration,Advertisement 26 Resolution,Advertisement 26 Size(Bytes),Advertisement 26 Durationn(s),Advertisement 26 Advert_Buffer(s),Advertisement 26 Main_Buffer_Lost(s),Avertisement 26 Timestamp,Advertisement 27 ID,Advertisement 27 Count,Advertisement 27 Skippable,Advertisement 27 Skip Duration,Advertisement 27 Resolution,Advertisement 27 Size(Bytes),Advertisement 27 Durationn(s),Advertisement 27 Advert_Buffer(s),Advertisement 27 Main_Buffer_Lost(s),Avertisement 27 Timestamp
371,https://www.youtube.com/watch?v=l_kGo6y9ez8,1,114,9047587.0,640x360 ,APl9BWl7D64,1.0,0.0,999.0,640x360,101093.0,6.0,6.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,https://www.youtube.com/watch?v=OetU7CY_vTM,5,559,50281351.0,640x360 ,bVPYAhctRHA,1.0,1.0,5.0,640x360,2062635.0,57.0,20.21,-1.0,0.0,WBTFshUJjA0,1.0,1.0,5.0,640x360,11402580.0,153.0,21.69,0.0,0.0,WuhdGKYzhDw,1.0,1.0,5.0,640x360,11731326.0,157.0,48.25,12.97,150.004054,o9PXRA1sWAc,1.0,1.0,5.0,640x360,1419096.0,22.0,22.22,11.78,300.005957,mFq68GJpuGk,1.0,1.0,5.0,640x360,10975463.0,175.0,56.21,0.0,300.005957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,https://www.youtube.com/watch?v=ziK8HzNk04A,0,140,10277888.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,https://www.youtube.com/watch?v=8EPJiFfWRfw,1,156,11172279.0,640x338 ,7cEtDIgKAng,1.0,1.0,5.0,640x360,11264567.0,173.0,53.9,-1.0,156.010667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,https://www.youtube.com/watch?v=-XQu-i91_zI,8,1223,84685352.0,640x360 ,9LL1pU-sTAc,1.0,1.0,5.0,640x360,7195029.0,86.0,10.31,-1.0,0.0,xWe03YByWEI,1.0,1.0,5.0,640x360,11783021.0,185.0,22.94,0.0,0.0,uLxa6O5GGQU,1.0,1.0,5.0,640x360,14880231.0,191.0,44.33,16.58,362.468576,LM0UCiUWgB0,1.0,1.0,5.0,640x360,13341474.0,159.0,40.41,0.0,362.468576,JkmhgfocNXw,1.0,1.0,5.0,640x360,4575140.0,65.0,49.41,39.39,660.96768,b6hua1TpqvI,1.0,1.0,5.0,640x360,14539520.0,195.0,46.57,0.0,660.96768,sRIxjGedJN8,1.0,1.0,5.0,640x360,97878824.0,1416.0,55.2,18.4,838.305641,EVQdBxRSbgU,1.0,1.0,5.0,640x360,14673768.0,167.0,37.84,0.0,838.305641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,https://www.youtube.com/watch?v=XI6X4yHx4fQ,19,2137,137091034.0,640x360 ,j17Tp1JmnXA,2.0,1.0,5.0,640x360,5604424.0,126.0,15.37,-1.0,1739.996809,CqyEIlXpIhw,1.0,1.0,5.0,640x360,1415219.0,15.0,9.18,-1.0,0.0,LmsZsMkUC5o,1.0,1.0,5.0,640x360,529825.0,20.0,20.55,26.91,300.00636,UJdB55vk97Q,1.0,1.0,5.0,640x360,3611655.0,209.0,69.89,0.0,300.00636,e8gSCbrNNT4,1.0,1.0,5.0,640x360,37559741.0,556.0,53.19,30.93,420.004358,JxWQTQ3o6_w,1.0,1.0,5.0,640x360,431913247.0,4860.0,56.46,19.92,480.002919,PIxhJuvXC_0,1.0,1.0,5.0,640x360,17417548.0,236.0,47.7,13.55,539.99694,DitS6rlzXgY,1.0,0.0,999.0,640x360,321514.0,5.0,5.0,0.0,539.99694,jlOfrmjELuA,1.0,1.0,5.0,640x360,777451.0,15.0,15.65,1.94,839.988359,8JjiOPtwedE,1.0,1.0,5.0,640x360,7890903.0,315.0,135.17,0.0,839.988359,mcEjGKFlmqQ,1.0,1.0,5.0,640x360,2054952.0,60.0,60.67,1.93,900.008674,rH28YbRlKY0,1.0,1.0,5.0,640x360,926446.0,10.0,10.37,0.0,900.008674,Cc7tgn56Ofc,1.0,1.0,5.0,640x360,9340231.0,315.0,69.71,1.96,1199.985614,pHzCfynoOGg,1.0,1.0,5.0,640x360,4010170.0,71.0,59.96,0.0,1199.985614,Fa7RXTsRVpk,1.0,1.0,5.0,640x360,4139151.0,67.0,54.7,0.0,1440.009273,jSFvpJ-womA,1.0,1.0,5.0,640x268,9388026.0,152.0,55.75,0.0,1440.009273,SiSxj2PItAc,1.0,1.0,5.0,640x360,51478569.0,587.0,42.12,1.81,1619.981618,-_4FFpHa2JI,1.0,1.0,5.0,640x360,16167796.0,218.0,46.09,0.0,1619.981618,1VTzJT-oyJM,1.0,1.0,5.0,640x360,7475851.0,202.0,52.41,16.77,1920.000973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,https://www.youtube.com/watch?v=216nH_n1E2w,3,2280,131037154.0,640x360 ,yaTUgrU0HZ8,1.0,1.0,5.0,640x360,748180.0,10.0,10.53,-1.0,0.0,OgQS4SZhjp0,1.0,1.0,5.0,640x360,913122.0,10.0,10.31,0.0,0.0,UWVxKg5K9B4,1.0,0.0,999.0,640x360,444186.0,6.0,6.0,-1.0,2280.336093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,https://www.youtube.com/watch?v=bHE02bNdsHE,2,115,9446737.0,640x360 ,iZfJqQaxIkc,1.0,1.0,5.0,640x360,3281542.0,120.0,18.84,-1.0,0.0,fyS_Go_bkgU,1.0,1.0,5.0,640x360,2951809.0,93.0,62.34,-1.0,115.332782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,https://www.youtube.com/watch?v=SfXfeJkFWeg,2,150,11238770.0,640x360 ,qmfhKF8u7zU,1.0,1.0,5.0,640x360,11977073.0,165.0,19.21,-1.0,0.0,8IK5KOFEe3s,1.0,1.0,5.0,640x360,1111078.0,15.0,15.55,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,https://www.youtube.com/watch?v=fBsrFYQqPj0,0,61,4624897.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,https://www.youtube.com/watch?v=wt8Gh6qG_G4,3,142,10074113.0,640x360 ,fjJvCcmO9ms,1.0,1.0,5.0,640x360,14066447.0,187.0,26.69,-1.0,0.0,kxWd7srWYiw,1.0,1.0,5.0,640x360,11831664.0,132.0,12.09,0.0,0.0,-1j8tUNWXps,1.0,1.0,5.0,640x360,18047659.0,399.0,76.69,-1.0,141.883692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,https://www.youtube.com/watch?v=pikfypRUd4I,8,1106,101455345.0,640x360 ,ZAPb9Rb2DL8,1.0,1.0,5.0,640x360,3010386.0,84.0,25.46,-1.0,0.0,SMIJgmJmtEs,1.0,1.0,5.0,640x360,22427634.0,302.0,21.07,0.0,0.0,Wt5Xf-iw6Wg,1.0,1.0,5.0,640x360,24765271.0,303.0,42.87,6.57,199.226379,wZX3axx-kfQ,1.0,1.0,5.0,640x300,8009180.0,143.0,60.05,0.0,199.226379,JkmhgfocNXw,1.0,1.0,5.0,640x360,4575140.0,65.0,49.52,14.67,411.264764,rCO8Udziy7k,1.0,1.0,5.0,640x268,14424269.0,191.0,47.57,0.0,411.264764,FBiDHin2HJQ,1.0,1.0,5.0,640x360,14158620.0,189.0,46.26,10.82,631.832058,CqyEIlXpIhw,1.0,1.0,5.0,640x360,1415219.0,15.0,15.78,0.0,631.832058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,https://www.youtube.com/watch?v=5ukGIuwwOE8,1,51,3710655.0,640x360 ,jlOfrmjELuA,1.0,1.0,5.0,640x360,777451.0,15.0,15.32,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,https://www.youtube.com/watch?v=a7KrN-Nx7ME,0,82,5642215.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,https://www.youtube.com/watch?v=ql4KUwawVFQ,2,196,10395595.0,640x360 ,AGMEm9DmuUg,1.0,1.0,5.0,640x360,6079969.0,83.0,17.92,-1.0,0.0,tmrxHvSMleA,1.0,1.0,5.0,640x360,10074736.0,114.0,9.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,https://www.youtube.com/watch?v=3SElFQdxEBI,8,3474,122378729.0,640x360 ,ca_vFLZWfQc,1.0,1.0,5.0,640x360,13849230.0,276.0,11.87,-1.0,0.0,AHRDJk8EOq0,1.0,1.0,5.0,640x360,2807633.0,30.0,19.73,0.0,0.0,-K3dE3ygQrI,1.0,1.0,5.0,640x360,9285087.0,164.0,37.62,0.0,421.369792,9LL1pU-sTAc,1.0,1.0,5.0,640x360,7195029.0,86.0,43.52,0.0,421.369792,JkmhgfocNXw,1.0,1.0,5.0,640x360,4575140.0,65.0,50.92,1.95,687.563006,7Fz18otLK74,1.0,1.0,5.0,640x360,8730238.0,192.0,43.84,0.0,687.563006,RAjbJ3ymJd8,1.0,1.0,5.0,640x360,8574396.0,192.0,39.12,1.98,849.830371,b1zYVKGXVyw,1.0,1.0,5.0,640x360,10720301.0,209.0,46.11,0.0,849.830371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,https://www.youtube.com/watch?v=pBk4NYhWNMM,0,161,12097802.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,https://www.youtube.com/watch?v=HqFYhtVuY2I,16,2174,124075525.0,640x360 ,M-QcSYwPf7g,1.0,1.0,5.0,640x360,1382964.0,25.0,25.73,30.87,134.321492,sNNjWqNmZ7A,1.0,1.0,5.0,640x360,13258704.0,195.0,49.75,0.0,134.321492,8IK5KOFEe3s,1.0,1.0,5.0,640x360,1111078.0,15.0,15.71,6.56,265.839363,S777ZMF7lyU,1.0,1.0,5.0,640x360,11659176.0,158.0,46.11,0.0,265.839363,4XiIuM2XFFk,3.0,1.0,5.0,640x360,3452979.0,47.0,47.08,71.6,1874.823509,h3SEOWfF-HE,1.0,1.0,5.0,640x360,25850475.0,356.0,55.81,27.14,562.44761,P5BtEblgA2E,1.0,1.0,5.0,640x360,1886861.0,67.0,47.53,50.3,707.955306,UWOs20aT8G8,1.0,1.0,5.0,640x360,8860659.0,102.0,40.78,0.0,707.955306,YzG0a8l-dwQ,1.0,1.0,5.0,640x360,1734003.0,20.0,20.46,32.14,993.379916,zLFbUxt0YbU,1.0,1.0,5.0,640x360,17718852.0,241.0,46.73,0.0,993.379916,MyKpfzIhhr0,1.0,1.0,5.0,640x360,2642186.0,107.0,63.28,4.13,1147.276543,nwerC60CYvA,1.0,1.0,5.0,640x360,1487977.0,20.0,20.56,1.95,1449.49005,kmMml9giH2s,1.0,1.0,5.0,640x480,17001551.0,186.0,40.23,0.0,1449.49005,UULSiUKI2-A,1.0,1.0,5.0,640x360,17974969.0,177.0,36.04,1.98,1592.20274,9LL1pU-sTAc,1.0,1.0,5.0,640x360,7195029.0,86.0,41.55,0.0,1592.20274,qmfhKF8u7zU,1.0,1.0,5.0,640x360,11977073.0,165.0,48.07,40.330000000000005,1874.823509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,https://www.youtube.com/watch?v=4aanxonXWiM,0,57,2652379.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,https://www.youtube.com/watch?v=SfXfeJkFWeg,0,150,11238770.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,https://www.youtube.com/watch?v=eoOaKN4qCKw,0,272,20359984.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
