Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp
https://www.youtube.com/watch?v=iDE7MlKRtJc,2,211,19333470.0,640x360 ,FsBJ07jZLJk,1.0,0.0,999.0,640x360,451795.0,6.041,6.041,-1.0,210.801946,rMa_918gOVY,1.0,0.0,999.0,640x360,372581.0,6.0,6.0,0.0,210.801946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VhuVG9-JTVQ,4,1855,134990546.0,640x360 ,Y01NSlvyKVM,1.0,1.0,5.0,640x360,570373.0,15.0,15.12,-1.0,0.0,YTlLuIU6uVc,1.0,1.0,5.0,640x360,1411978.0,30.021,30.63,0.0,0.0,tGRUkXc14i0,1.0,0.0,999.0,640x360,439607.0,15.0,15.0,6.21,915.981107,0zKWFNRUgVs,1.0,0.0,999.0,640x360,497397.0,15.0,15.0,-1.0,1854.856417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uMUokPGp54Y,0,386,25742965.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_ijtb2hxtgU,8,3399,65735618.0,640x360 ,QRD2lxVydC4,1.0,1.0,5.0,640x360,1016152.0,30.0,30.35,187.36,246.818811,BgQLwjWTpi8,1.0,1.0,5.0,640x360,6112715.0,273.0,153.09,0.0,246.818811,TwBJ1MGcPSc,1.0,0.0,999.0,640x360,783585.0,16.0,16.0,56.93,739.749517,xeRnW6wnnq8,1.0,0.0,999.0,640x360,1626599.0,20.0,20.0,3.28,1252.159172,Yjxj_mr2FpM,1.0,0.0,999.0,640x360,968574.0,20.0,20.0,14.18,1828.083488,GViCxI3eQvY,1.0,0.0,999.0,640x360,1104843.0,20.0,20.0,0.0,2333.659852,n2-2dfI1NE8,1.0,0.0,999.0,640x360,735075.0,15.0,15.0,78.51,2965.148464,ekf_cDShihk,1.0,0.0,999.0,640x360,940549.0,20.0,20.0,-1.0,3399.475321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kQ_UEhc5h3w,0,318,14499764.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PbBigMyKJYA,5,1055,80226771.0,640x360 ,N6cs3M5wTYA,1.0,1.0,5.0,640x360,1898638.0,30.0,20.58,-1.0,0.0,BGq4dR1UMuE,1.0,1.0,5.0,640x360,1446057.0,31.0,26.66,0.0,0.0,lI3I89JSEiI,1.0,1.0,5.0,640x360,915139.0,15.0,15.41,93.32,679.197257,ORc8NJjISx8,1.0,0.0,999.0,640x360,254000.0,6.0,6.0,0.0,679.197257,h-ia6vKkHZc,1.0,0.0,999.0,640x360,872810.0,10.0,10.0,-1.0,1055.416599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jp4xdxcc7WU,8,16026,1454747257.0,640x360 ,k90wPBrVqmQ,1.0,1.0,5.0,640x360,1261603.0,15.021,15.38,-1.0,0.0,tgqkkzlveSo,1.0,1.0,5.0,640x360,8358622.0,147.0,30.22,0.0,0.0,IAs6RbzQ5Z8,1.0,0.0,999.0,640x360,1339191.0,15.021,15.021,62.43,445.711996,20QePyJwMT0,1.0,0.0,999.0,640x360,750450.0,15.021,15.021,65.26,1101.0691,d-P9keCFYpM,1.0,1.0,5.0,640x360,1249339.0,19.981,20.35,55.31,1821.52884,MthiTqgb0V8,1.0,0.0,999.0,640x360,984657.0,14.581,14.581,58.91,2456.439917,TvGaAPt19Po,1.0,1.0,5.0,640x360,651239.0,10.021,10.12,55.58,3185.240326,c7pPzffAdQQ,1.0,0.0,999.0,640x360,279170.0,6.041,6.041,55.01,3792.7137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JIoNOK8e0qc,5,2373,73628867.0,640x360 ,mW5hbBj4p8w,1.0,1.0,5.0,640x360,39636807.0,647.0,20.880000000000003,-1.0,0.0,XEvmYRpC4TM,1.0,1.0,5.0,640x360,2409763.0,30.0,11.32,0.0,0.0,8ajDoijmhrQ,1.0,0.0,999.0,640x360,372322.0,7.0,7.0,0.0,637.746479,1rYSj4QBSLs,2.0,0.0,999.0,640x360,746646.0,15.0,15.0,63.290000000000006,2113.410694,yMvkbbFT8RI,1.0,0.0,999.0,640x360,982831.0,15.0,15.0,44.92,1497.059379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=78c9wySpSvw&ab_channel=SkySportDE,2,186,12915212.0,640x360 ,DynZq9uqBoc,1.0,1.0,5.0,640x360,1118076.0,16.0,15.42,-1.0,186.084621,DPBOpQNJAuA,1.0,0.0,999.0,640x360,392924.0,6.0,6.0,0.0,186.084621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=t-edUqSmkoI,0,2610,125590656.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1WEAJ-DFkHE,3,740,55223467.0,640x360 ,kHhE8CBW0g4,1.0,1.0,5.0,640x360,1235693.0,15.0,15.41,45.08,147.704555,dqSJ7Jy1tsc,1.0,1.0,5.0,640x360,2699845.0,30.0,30.61,0.0,147.704555,KoAEPHbiZGo,1.0,0.0,999.0,640x360,556489.0,6.0,6.0,-1.0,739.861333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_SsObrrSA_M,4,708,52828385.0,640x360 ,OoyEl3sYi54,1.0,0.0,999.0,640x360,1434162.0,15.181,15.181,0.0,0.0,yOdUFkusxjE,1.0,0.0,999.0,640x360,893355.0,15.021,15.021,0.0,0.0,RFlypM-aZg8,1.0,0.0,999.0,640x360,301943.0,6.061,6.061,4.75,571.540401,QN94LXcZRVA,1.0,1.0,5.0,640x360,635592.0,15.021,15.2,0.0,571.540401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QY0GDGQNJCY,0,1765,61959859.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4oh9ajYoJrM,0,450,39731939.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_SsObrrSA_M,3,708,52828385.0,640x360 ,toFYKb2h_5g,1.0,1.0,5.0,640x360,1632958.0,30.021,30.19,0.0,213.311654,GYGRf1K_w0U,1.0,1.0,5.0,640x360,4495158.0,102.0,84.51,0.0,213.311654,lkcF6rVeSG0,1.0,0.0,999.0,640x360,949110.0,20.021,20.021,-1.0,708.306241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=80NwpjHH6SE,2,774,38621911.0,640x360 ,XuS-iYX_jS4,1.0,1.0,5.0,640x360,6011162.0,118.261,85.37,101.98,183.994557,LnaIF1FHInw,1.0,1.0,5.0,640x360,1413181.0,20.0,20.44,0.0,183.994557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1mglsVBAqj8,2,542,49867017.0,640x360 ,nAY8QFx62y8,1.0,1.0,5.0,640x360,638405.0,15.0,15.76,-1.0,542.185941,QN94LXcZRVA,1.0,1.0,5.0,640x360,635592.0,15.021,15.47,0.0,542.185941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ibbhIo3Fo9I,0,1728,101599108.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wGdb4Q4C3bk,4,779,33644939.0,640x360 ,DBuZXuFIRlA,1.0,1.0,5.0,640x360,2129470.0,30.021,23.63,-1.0,0.0,eCqjpfY4ZHM,1.0,1.0,5.0,640x360,18586793.0,274.181,19.81,0.0,0.0,8ajDoijmhrQ,1.0,0.0,999.0,640x360,372322.0,6.061,6.061,151.52,480.299611,tP2PtJ_3sTM,1.0,0.0,999.0,640x360,1139484.0,15.0,15.0,-1.0,779.052698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=br5qVeGe-Fo,3,1552,114051616.0,640x360 ,QsmWscc_f2Q,1.0,1.0,5.0,640x360,2557006.0,30.0,30.3,92.17,470.360646,bcw0ruz9RDM,1.0,1.0,5.0,640x360,6771317.0,150.0,77.59,0.0,470.360646,zMsfxtFUFVQ,1.0,0.0,999.0,640x360,1473354.0,20.0,20.0,10.97,875.259308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=mTOOluz0Rf0,4,2985,191921776.0,640x360 ,sl8CYGvxpEc,1.0,1.0,5.0,640x360,2339539.0,30.021,18.52,0.0,0.0,ow0j3sYw90I,1.0,1.0,5.0,640x360,2246575.0,30.021,15.18,0.0,0.0,HJaN8sKS2qQ,1.0,1.0,5.0,640x360,2648545.0,30.0,30.18,113.27,571.74299,Ffr9icFUsbg,4.0,0.0,999.0,640x360,777407.0,15.021,15.021,-1.0,2985.061019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Vr1pUcTtw1I,3,860,62939555.0,640x360 ,UdRutUdDqIw,1.0,1.0,5.0,640x360,38791895.0,527.0,49.75,68.68,189.489399,jcjoIOwnxKA,1.0,1.0,5.0,640x360,2250168.0,30.0,30.44,0.0,189.489399,g4x0yMDqy3o,1.0,0.0,999.0,640x360,450500.0,6.0,6.0,-1.0,859.642988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0sv53NnLrj0,2,540,36611149.0,640x360 ,UChTP_JgxIs,1.0,0.0,999.0,640x360,556422.0,6.0,6.0,-1.0,0.0,IxknixDdLDQ,1.0,1.0,5.0,640x360,647378.0,15.021,15.62,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FfkM6Xxgim4,0,1730,92533748.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sSDrkWKy96c,6,2016,171023242.0,640x360 ,N-sONtjLRqI,1.0,1.0,5.0,640x360,32111941.0,412.421,13.47,-1.0,0.0,jJwRIC1e17k,1.0,1.0,5.0,640x360,956527.0,15.0,13.69,0.0,0.0,tGRUkXc14i0,1.0,0.0,999.0,640x360,439607.0,15.0,15.0,10.59,533.722357,vfvN06CMBsI,1.0,0.0,999.0,640x360,654014.0,20.021,20.021,1.83,1093.551781,4fnuuSR6Hjw,1.0,0.0,999.0,640x360,556932.0,6.0,6.0,2.05,1693.769863,6YbdxUtjkjc,1.0,0.0,999.0,640x360,1684298.0,20.021,20.021,-1.0,2016.281542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TtRFWZipCHU,6,1865,87639128.0,640x360 ,qF8kIA98Tg0,1.0,1.0,5.0,640x360,1188044.0,22.0,21.99,-1.0,0.0,VAlIsUKLmcc,1.0,1.0,5.0,640x360,1322498.0,20.0,20.71,0.0,0.0,3x-sAaIsn-Y,1.0,1.0,5.0,640x360,1993037.0,27.0,27.59,13.11,589.527865,DPBOpQNJAuA,1.0,0.0,999.0,640x360,392924.0,6.0,6.0,0.0,589.527865,Z-xxfMOT_LY,1.0,0.0,999.0,640x360,915852.0,15.0,15.0,8.26,1254.520046,Rxi_xMvz42g,1.0,0.0,999.0,640x360,986231.0,15.0,15.0,-1.0,1864.636078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zb8gYwXtoDk,0,515,37437926.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5eYrEU4YY60,3,1461,126366516.0,640x360 ,7XupH-sJdhc,1.0,1.0,5.0,640x360,1214283.0,16.0,9.01,-1.0,0.0,S-zSR9NZT5I,1.0,1.0,5.0,640x360,819617.0,15.0,15.22,0.0,0.0,Ffr9icFUsbg,1.0,0.0,999.0,640x360,777407.0,15.0,15.0,-1.0,1460.528659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WehZ68ovC54,0,567,50540653.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nV8UZJNBY6Y,3,1284,95751385.0,640x360 ,S-zSR9NZT5I,1.0,1.0,5.0,640x360,819617.0,15.0,15.43,72.04,292.187241,691fwUloE7Q,1.0,1.0,5.0,640x360,4266340.0,96.0,76.46,0.0,292.187241,Ffr9icFUsbg,2.0,0.0,999.0,640x360,777407.0,15.0,15.0,22.47,1041.292873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=O6Al89gqN5M,4,1792,148031875.0,640x360 ,krfJyYm7bsU,1.0,1.0,5.0,640x360,1867480.0,30.0,30.41,2.08,489.714574,8JnDg33hoA8,1.0,1.0,5.0,640x360,645237.0,11.0,10.51,0.0,489.714574,D0uUnq6YYcg,1.0,0.0,999.0,640x360,1614005.0,20.0,20.0,-1.0,1792.152175,DrhAzgzH8pA,1.0,0.0,999.0,640x360,489454.0,6.0,6.0,0.0,1792.152175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gMeuFIHzQyg,3,399,18511804.0,640x360 ,9NAl77zOV6M,1.0,1.0,5.0,640x360,11610179.0,139.0,14.83,0.0,0.0,rnVME0VA6eI,1.0,1.0,5.0,640x360,2633807.0,30.0,10.38,0.0,0.0,3dN5xsrlos4,1.0,1.0,5.0,640x360,33416236.0,457.0,50.24,-1.0,399.011701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lMNNuUOPOcY,0,3596,251220156.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jnNQEiPs5r0,6,3154,155665628.0,640x360 ,ZFjpUpSHl2Q,1.0,1.0,5.0,640x360,841889.0,13.0,12.59,-1.0,0.0,JScBQmed86M,1.0,1.0,5.0,640x360,12324206.0,138.0,10.59,0.0,0.0,LB3QRzt6Wpo,1.0,0.0,999.0,640x360,1046057.0,20.0,20.0,53.81,604.907872,DPBOpQNJAuA,1.0,0.0,999.0,640x360,392924.0,6.0,6.0,43.5,1303.765016,SQBPL1_xbIU,1.0,0.0,999.0,640x360,1098126.0,20.0,20.0,0.0,2380.910247,37COUH3mx4w,1.0,0.0,999.0,640x360,543005.0,10.0,10.0,44.77,2923.069729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5IzqDm4MRkI,1,1166,54591120.0,640x360 ,-9ns_12RykM,1.0,0.0,999.0,640x360,494252.0,11.0,11.0,-1.0,1165.571366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=B31PwSpClk8,5,1752,77872302.0,640x360 ,dATv2bDWCD8,1.0,1.0,5.0,640x360,1574276.0,40.0,21.82,-1.0,0.0,hV_53xipqZk,1.0,1.0,5.0,640x360,7561376.0,101.701,21.91,0.0,0.0,Sdnf7fZKP2Q,1.0,0.0,999.0,640x360,732327.0,16.0,16.0,38.44,799.575427,Nr0sW6IDZr4,1.0,0.0,999.0,640x360,370080.0,15.0,15.0,1.88,1404.993569,OCVDi9eF7Vo,1.0,0.0,999.0,640x360,220510.0,6.041,6.041,-1.0,1752.028343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kyK24yyEqYg,5,3479,177117572.0,640x360 ,RrFMiEgIHHA,1.0,0.0,999.0,640x360,768525.0,10.261,10.261,0.0,0.0,WRLtqwT4kHY,1.0,0.0,999.0,640x360,1171132.0,20.0,20.0,0.0,0.0,ni3uCHOOLwk,2.0,0.0,999.0,640x360,302889.0,6.041,6.041,3.96,3317.719996,YGGdaXSrfTY,1.0,0.0,999.0,640x360,542157.0,15.021,15.021,2.31,1800.005092,u91rKnXPHc0,1.0,1.0,5.0,640x360,617279.0,15.021,15.4,0.0,2700.011397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MniEsClWlHY,0,2014,109294104.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uVNBf_aqgLw,7,2730,192214425.0,640x360 ,80JDlAheU5M,1.0,1.0,5.0,640x360,6299897.0,234.021,52.2,-1.0,0.0,7NMlAhrwhKw,1.0,1.0,5.0,640x360,2659249.0,30.021,18.07,0.0,0.0,G9lhjCDPvMQ,1.0,1.0,5.0,640x360,1184067.0,15.0,15.33,67.81,795.827371,u91rKnXPHc0,1.0,1.0,5.0,640x360,617279.0,15.021,15.52,0.0,795.827371,OHeySS2NGh0,1.0,0.0,999.0,640x360,276236.0,6.0,6.0,44.89,1598.872427,Q6Ss3lZV9c4,1.0,0.0,999.0,640x360,339469.0,15.0,15.0,0.0,2394.80026,Nr0sW6IDZr4,1.0,0.0,999.0,640x360,370080.0,15.0,15.0,0.0,2548.971471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
