Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp,Advertisement 17 ID,Advertisement 17 Count,Advertisement 17 Skippable,Advertisement 17 Skip Duration,Advertisement 17 Resolution,Advertisement 17 Size(Bytes),Advertisement 17 Durationn(s),Advertisement 17 Advert_Buffer(s),Advertisement 17 Main_Buffer_Lost(s),Avertisement 17 Timestamp
https://www.youtube.com/watch?v=iJl014n1i-Q,2,482,35775484.0,640x360 ,oj50xUykXfI,1.0,1.0,5.0,640x360,24678911.0,407.0,22.34,-1.0,0.0,y5j64EZ19hk,1.0,1.0,5.0,640x360,1368448.0,15.0,11.67,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VdIWm3Vgiv0,3,405,19972280.0,640x360 ,BBdarHjuYRs,1.0,1.0,5.0,640x360,3034466.0,51.0,12.57,-1.0,0.0,Rza6LBxdkqQ,1.0,1.0,5.0,640x360,2205302.0,31.0,14.47,0.0,0.0,5IlHPPjzTS0,1.0,1.0,5.0,640x360,1285660.0,31.0,30.37,-1.0,404.886349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GT2ZvR00VJE,3,464,22017191.0,640x360 ,mEyRyrFqdK8,1.0,1.0,5.0,640x360,598446.0,15.0,14.94,-1.0,0.0,M0_BMTA26Yw,1.0,1.0,5.0,640x360,5210579.0,60.0,17.380000000000003,0.0,0.0,DgdgxvIfveM,1.0,1.0,5.0,640x360,9108566.0,125.0,50.28,-1.0,464.088621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CbJPRcYVNYM,0,15,651558.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DOWDNBu9DkU,3,1292,95410372.0,640x360 ,L-NkVAN40B4,1.0,0.0,999.0,640x360,541464.0,7.0,7.0,89.28,418.289144,BwDMWrzk_Lw,1.0,1.0,5.0,640x360,11235248.0,233.0,72.52,0.0,418.289144,Sr_ZT24v-C4,1.0,0.0,999.0,640x360,304085.0,7.0,7.0,21.37,858.457476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=56tQCXghYmA,4,2001,39942620.0,640x360 ,dG91B3hHyY4,1.0,1.0,5.0,640x360,12602839.0,172.0,10.33,-1.0,0.0,7eoLR6GHW24,1.0,1.0,5.0,640x360,3754480.0,61.0,21.93,0.0,0.0,1gezGTpphWg,1.0,1.0,5.0,640x360,1474643.0,17.0,16.79,72.41,400.524663,4-unQzPlaWg,1.0,0.0,999.0,640x360,301363.0,7.0,7.0,71.75,1014.974228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xwYx8zthU0Y,6,1514,97187635.0,640x360 ,iTt18nwB2EU,1.0,1.0,5.0,640x360,1105338.0,16.0,15.37,0.0,180.003568,dX3G673TDCo,1.0,1.0,5.0,640x360,2773082.0,31.0,30.65,0.0,180.003568,c-l3sprRppU,1.0,0.0,999.0,640x360,741541.0,15.0,15.0,13.52,540.004942,SlSfr6Wa5sc,1.0,1.0,5.0,640x360,14519222.0,187.0,44.51,0.0,540.004942,-5vybj65n3w,1.0,0.0,999.0,640x360,973834.0,16.0,16.0,2.29,719.994558,L0X3SxfYwmA,1.0,0.0,999.0,640x360,699603.0,16.0,16.0,6.07,1079.994977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Dt-IFSvDJic,2,609,45735664.0,640x360 ,6-hd2sAAwWI,1.0,1.0,5.0,640x338,10124828.0,309.0,111.43,47.25,142.608925,zltwE-eCQrc,1.0,1.0,5.0,640x354,7793496.0,105.621,48.26,0.0,142.608925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XdAD87XIlAo,4,3711,271933745.0,640x360 ,H2e07iROF8o,1.0,1.0,5.0,640x360,2252308.0,31.0,21.1,-1.0,0.0,9-nGyk0v5mE,1.0,1.0,5.0,640x360,15147963.0,355.0,35.22,0.0,0.0,f9zDoYK-_rk,1.0,0.0,999.0,640x360,194029.0,6.0,6.0,16.64,985.364117,CaMQ9Ri_Qnk,1.0,0.0,999.0,640x360,1205798.0,16.0,16.0,2.3,2595.70843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Hy6XsXseDfM,3,2195,111020485.0,640x360 ,xi4O4iCAVCs,1.0,1.0,5.0,640x360,27028671.0,607.0,14.12,-1.0,0.0,NLSutK-FGQg,1.0,1.0,5.0,640x360,3793836.0,52.0,17.7,0.0,0.0,L0i6_Xkh2Gg,5.0,1.0,5.0,640x360,535040.0,31.0,30.66,-1.0,2195.256943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DrkjuNwnWEk,2,567,26943124.0,640x360 ,31rJ1N8cMv4,1.0,1.0,5.0,640x360,13477845.0,186.0,50.84,84.1,345.57278,RCQ4_SyvA1I,1.0,1.0,5.0,640x360,14136966.0,189.0,48.15,0.0,345.57278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=j0usDi0fqEg,5,870,60428337.0,640x360 ,062MhMUltiI,1.0,1.0,5.0,640x360,1001572.0,15.041,11.37,-1.0,0.0,vu2x3vNjlRA,1.0,1.0,5.0,640x360,76797181.0,1361.0,21.78,0.0,0.0,-5vybj65n3w,1.0,0.0,999.0,640x360,973834.0,15.0,15.0,38.18,143.35626,4GBUF2iYhVg,1.0,0.0,999.0,640x360,451760.0,6.041,6.041,4.21,449.102864,BaLjZDSvoOs,1.0,1.0,5.0,640x360,738218.0,15.0,15.77,-1.0,870.256368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UVLrNNJCTS8,3,2862,213239975.0,640x360 ,A2d96-bCpvo,1.0,1.0,5.0,640x360,3556959.0,87.0,32.52,-1.0,0.0,BXvtZeXDCVA,1.0,1.0,5.0,640x360,1030482.0,16.0,10.78,0.0,0.0,tjrXnAJMsFQ,1.0,0.0,999.0,640x360,277029.0,7.0,7.0,-1.0,2862.461029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2WMiXAnPA-0,2,155,9654213.0,640x360 ,SvGE-xMljsM,1.0,1.0,5.0,640x360,13037192.0,328.0,14.24,-1.0,0.0,52BZxXVZYDQ,1.0,1.0,5.0,640x360,1605894.0,31.0,9.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ISajeWJ3Cts,0,2119,173180111.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kIpU6Y4xLwk,2,408,26215373.0,640x360 ,YbFgFwYiaMw,1.0,1.0,5.0,640x360,1735335.0,31.0,24.61,-1.0,0.0,sL6VeAsD_9w,1.0,1.0,5.0,640x360,2222471.0,31.0,20.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SgiXLwTAyXU,4,740,30015970.0,640x360 ,AeLLhBc-Ano,1.0,1.0,5.0,640x360,2769833.0,30.0,16.91,-1.0,0.0,gXIw-pvwfkg,1.0,1.0,5.0,640x360,1112098.0,16.0,15.36,0.0,0.0,0H151gRD0Nc,1.0,1.0,5.0,640x360,22817980.0,267.0,49.67,93.82,309.847051,3RNdmDn4vTo,1.0,1.0,5.0,640x360,2245978.0,30.0,30.51,0.0,309.847051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hE_PNCgvyRA,0,3144,84895876.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qrizmAo17Os,0,1527,78948419.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1UpbABkm4dQ,4,991,45164863.0,640x360 ,pjdIXmqPrjc,1.0,0.0,999.0,640x360,1391429.0,16.0,16.0,-1.0,0.0,DEVZFA6KXLg,1.0,1.0,5.0,640x360,1588672.0,31.0,10.97,0.0,0.0,ZFu7ZH4y6J4,1.0,1.0,5.0,640x360,2386267.0,35.0,34.93,91.67,357.219921,o4ClrkRmimc,1.0,1.0,5.0,640x360,677230.0,16.0,15.14,0.0,357.219921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iXXxjTHnlFk,4,1357,128570708.0,640x360 ,HqwyjNcz_UM,1.0,1.0,5.0,640x360,915257.0,16.0,15.16,0.0,294.674232,wz6C68RyQg8,1.0,1.0,5.0,640x360,13685933.0,209.0,56.46,0.0,294.674232,4MeYMtQw6_c,1.0,0.0,999.0,640x360,727997.0,15.0,15.0,102.86,538.53301,CbHb33A9J-Y,1.0,0.0,999.0,640x360,287493.0,7.0,7.0,104.11,1044.026609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=whsdmcL3MjA,3,1086,95128109.0,640x360 ,KV3SDZYMVrM,1.0,1.0,5.0,640x360,1070612.0,16.0,15.23,-1.0,0.0,YthTwEiMaFM,1.0,1.0,5.0,640x360,6138381.0,76.0,18.21,0.0,0.0,WCzgqjJeQ-o,1.0,1.0,5.0,640x360,1432607.0,21.0,20.380000000000003,11.2,443.985481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fW7cG0apZwU,8,2842,200316994.0,640x360 ,q5YmBwcJK6Q,1.0,1.0,5.0,640x360,2257125.0,31.0,15.82,-1.0,0.0,dBUwXuMv6jU,1.0,1.0,5.0,640x360,1539289.0,31.0,9.15,0.0,0.0,dAXEZkorOw0,1.0,1.0,5.0,640x360,1367263.0,31.0,30.45,69.18,377.646303,yB5cCu_g-sM,1.0,1.0,5.0,640x360,2254366.0,31.0,30.44,23.85,721.600741,kJ9XuHwpkgo,1.0,1.0,5.0,640x360,752059.0,16.0,16.25,2.24,1072.534529,snw6FKbGVsw,1.0,0.0,999.0,640x360,1166476.0,16.0,16.0,2.31,1912.237471,fBYK0ZXWczM,1.0,0.0,999.0,640x360,680462.0,16.0,16.0,2.31,2494.100952,QBH5LS5kVsk,1.0,0.0,999.0,640x360,675162.0,16.0,16.0,-1.0,2842.029569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gLvQzwjI-IM,2,637,38832482.0,640x360 ,b-_3iyF9RnA,1.0,1.0,5.0,640x360,3890350.0,91.0,11.61,-1.0,0.0,jPsZYg-yN3Y,1.0,1.0,5.0,640x360,2253018.0,31.0,19.630000000000003,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5_0zxgnJ4M8,4,902,73699686.0,640x360 ,ZnJCMs45UVA,1.0,1.0,5.0,640x360,6971316.0,120.0,14.4,-1.0,0.0,gWmSL6AiMHQ,1.0,0.0,999.0,640x360,344010.0,6.0,6.0,0.0,0.0,7qGj9I_j8fg,1.0,0.0,999.0,640x360,454223.0,7.0,7.0,83.71,320.070866,NOOL_gyrDTE,1.0,0.0,999.0,640x360,234101.0,6.0,6.0,0.0,320.070866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wwWjVRKDE7o,2,501,31260363.0,640x360 ,kSAWCBpckJ4,1.0,1.0,5.0,640x360,6868222.0,190.0,97.31,97.67,268.463846,Rc5AlFo3zTk,1.0,1.0,5.0,640x360,8534417.0,316.0,127.4,0.0,268.463846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fW7cG0apZwU,8,2842,200316994.0,640x360 ,CSObCGUL7Hw,1.0,1.0,5.0,640x360,17476805.0,235.0,10.68,-1.0,0.0,1sV7Z7efaY0,1.0,1.0,5.0,640x360,749999.0,16.0,15.27,0.0,0.0,vnGxdcvcuE8,1.0,0.0,999.0,640x360,884814.0,16.0,16.0,23.98,377.652483,wY6U0VlHDQI,1.0,1.0,5.0,640x360,1929979.0,31.0,30.48,11.38,721.605917,0pdxEUJ3PXQ,1.0,1.0,5.0,640x360,2483900.0,31.0,30.69,2.3,1072.527252,Z-OCnY1Ilh4,1.0,0.0,999.0,640x360,770076.0,16.0,16.0,2.07,1912.227207,QBH5LS5kVsk,1.0,0.0,999.0,640x360,675162.0,16.0,16.0,2.02,2494.096699,DcwoLyFLTHU,1.0,0.0,999.0,640x360,578770.0,16.0,16.0,-1.0,2842.026937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d6U-KnEB6I4,3,865,64976734.0,640x360 ,PnH_IZpR4i0,1.0,1.0,5.0,640x360,3772616.0,96.0,20.37,-1.0,0.0,y5j64EZ19hk,1.0,1.0,5.0,640x360,1368448.0,15.0,9.97,0.0,0.0,l2oO0wPlXN0,1.0,0.0,999.0,640x360,177502.0,7.0,7.0,3.19,513.350106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Tp_YZNqNBhw,0,120,8922986.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wvClwq5OdcE,2,1047,71635442.0,640x360 ,mBhrqfCaCFE,1.0,1.0,5.0,640x360,6416659.0,99.0,53.66,129.98,176.728848,6cqjBjmORZ4,1.0,1.0,5.0,640x360,7302134.0,87.0,43.55,0.0,176.728848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xcBf_Fib91Q,3,1416,111788816.0,640x360 ,3hFZRGvKaEY,1.0,1.0,5.0,640x360,25343083.0,411.0,11.51,-1.0,0.0,LKtXc08x7Bw,1.0,1.0,5.0,640x360,6014357.0,223.0,48.77,0.0,0.0,4006sXHbw8Y,1.0,1.0,5.0,640x360,1661731.0,31.0,30.44,68.42,223.638419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hbrUEBNdwGY,2,849,60602555.0,640x360 ,XrCg9G_OHAA,1.0,1.0,5.0,640x360,3075286.0,46.0,23.36,-1.0,0.0,Jl3fi2HcL6Y,1.0,1.0,5.0,640x360,847534.0,16.0,15.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fNrdEkFLhBk,1,211,15248024.0,640x360 ,CwsZEpeSc_E,1.0,1.0,5.0,640x360,5632576.0,109.0,67.34,-1.0,210.674649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uYRckB_g10I,6,2860,212587889.0,640x360 ,vqg27EkSLH4,1.0,1.0,5.0,640x360,6300526.0,121.0,28.1,-1.0,0.0,n1IbLzPcQvk,1.0,1.0,5.0,640x360,101677770.0,1479.0,30.76,0.0,0.0,K_9Giuixd0Y,1.0,1.0,5.0,640x360,3473666.0,48.0,47.36,16.43,278.010791,CBL7KZjcWL8,1.0,1.0,5.0,640x360,1124832.0,16.0,15.65,14.96,534.140792,K6BC2Wz5wdI,1.0,1.0,5.0,640x360,2242386.0,31.0,30.36,2.29,866.879698,QNkkxyDmlOI,1.0,1.0,5.0,640x360,1033419.0,16.0,15.39,10.81,1288.31983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
