Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp
https://www.youtube.com/watch?v=T5w6euOca9A,8,13982,786987628.0,640x360 ,jaO93sbGjg4,1.0,0.0,999.0,640x360,1100119.0,16.0,16.0,55.31,264.010308,FlV3-UFqASY,1.0,1.0,5.0,640x360,10086086.0,145.0,49.83,0.0,264.010308,Ek2dM8B1gzQ,2.0,0.0,999.0,640x360,854594.0,16.0,16.0,4.27,4028.381032,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,0.0,1818.911576,N6iFT6-_mQQ,1.0,0.0,999.0,640x360,1264782.0,16.0,16.0,2.3,2127.135967,0s7VAQNSSMs,1.0,0.0,999.0,640x360,1387069.0,16.0,16.0,2.32,2787.355997,-CThVJE2ZY0,1.0,1.0,5.0,640x360,1133936.0,16.0,15.31,0.0,3081.562283,ilH77hd1bHE,1.0,0.0,999.0,640x360,907806.0,16.0,16.0,0.0,3623.438912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eqXKd-83fB4,2,195,3618221.0,360x360 ,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,30.0,29.66,-1.0,0.0,y-ZkLxqlWjg,1.0,1.0,5.0,640x360,105121228.0,2228.0,44.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0hP_JY_APq0,2,205,15210297.0,640x360 ,UBURTj20HXI,1.0,1.0,5.0,640x360,22088844.0,260.0,17.11,-1.0,0.0,Fmnn-PkppVc,1.0,1.0,5.0,640x360,17354679.0,233.0,8.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ahPdFSfV0go,3,268,9173581.0,640x360 ,xlXtXoA3UeY,1.0,1.0,5.0,640x360,18979420.0,254.0,13.31,-1.0,0.0,uNqtCls8GhY,1.0,1.0,5.0,640x360,1383013.0,15.001,14.6,0.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,60.421,48.8,-1.0,267.586757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ogfbE7ymLRU,5,1090,90372127.0,640x360 ,RJteR_8Wywo,1.0,1.0,5.0,640x360,2581507.0,29.0,8.82,-1.0,0.0,AmZUTnYjVa0,1.0,1.0,5.0,640x360,1936604.0,35.0,29.94,0.0,0.0,14foDLmFvYA,1.0,1.0,5.0,640x360,1773928.0,31.0,30.51,38.83,360.496369,jDzF2n1wN3A,1.0,1.0,5.0,640x360,1947827.0,31.0,30.21,0.0,360.496369,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,2.2,719.989008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qEepCmCQh8k,4,898,59855547.0,640x360 ,NwvuJFTTXIs,1.0,1.0,5.0,640x360,3694577.0,61.0,10.46,-1.0,0.0,14foDLmFvYA,1.0,1.0,5.0,640x360,1773928.0,31.0,25.01,0.0,0.0,YKpcVlDFtss,1.0,1.0,5.0,640x360,725160.0,16.0,15.33,89.13,599.698006,c2tPkDkly1U,1.0,0.0,999.0,640x360,189075.0,7.0,7.0,-1.0,898.240008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gkjRRm8XnBU,4,680,31067751.0,640x360 ,EtrvEtwdXec,1.0,1.0,5.0,640x360,895025.0,16.0,15.18,-1.0,0.0,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,24.01,0.0,0.0,4L_kddIFPGY,1.0,1.0,5.0,640x360,2162388.0,31.0,30.78,31.05,428.201479,SiDum-PJYa0,1.0,1.0,5.0,640x360,2316372.0,31.0,5.68,0.0,428.201479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=06i_CuzhQ4o,1,120,6438722.0,640x360 ,zNcPS71rzPw,1.0,0.0,999.0,640x360,766360.0,16.0,16.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=s_DeD4mz2cQ,2,923,76484287.0,640x360 ,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.66,45.78,405.928552,kA11nUZPBYM,1.0,0.0,999.0,640x360,277491.0,7.0,7.0,0.0,405.928552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pG6iaOMV46I,0,201,13488000.0,640x272 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tNLKpnSGbh8,5,1434,111066415.0,640x360 ,YjoHzp4MJ8k,1.0,1.0,5.0,640x360,12605813.0,140.0,20.66,-1.0,0.0,sZwvfiElCaI,1.0,1.0,5.0,640x360,1980800.0,31.0,24.1,0.0,0.0,N6iFT6-_mQQ,1.0,0.0,999.0,640x360,1264782.0,16.0,16.0,42.34,472.449561,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,80.36999999999999,1000.800591,kA11nUZPBYM,1.0,0.0,999.0,640x360,277491.0,7.0,7.0,-1.0,1434.064399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0nbClU-9OT0,1,53,2241280.0,640x360 ,VO4oc82y0XQ,1.0,1.0,5.0,640x360,1886419.0,55.0,12.63,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=G9TXQNKUR_g,4,636,46790161.0,640x360 ,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,18.08,-1.0,0.0,ZaNnq4t_4QM,1.0,1.0,5.0,640x360,11192535.0,134.0,18.6,0.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,48.98,45.92,232.450324,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.45,0.0,232.450324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SeWScwN7g0E,1,98,4969828.0,640x360 ,8Kcv8OsHVnM,1.0,1.0,5.0,640x360,1565446.0,31.0,26.17,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GRyt3Ov4zz0,0,105,7802061.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LhcMEYfuHZ0,2,165,9741800.0,640x360 ,Dk34ZHrjhgQ,1.0,1.0,5.0,640x360,11523341.0,226.0,67.31,-1.0,164.722358,CEm0lHOgQWc,1.0,1.0,5.0,640x360,2526840.0,31.0,30.28,0.0,164.722358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UBRYh3taTT8,10,2288,123457438.0,640x360 ,cUpQVFW1YDs,1.0,1.0,5.0,640x360,952159.0,21.0,20.52,-1.0,0.0,EHxs-h__HEo,1.0,1.0,5.0,640x360,1568031.0,25.0,19.91,0.0,0.0,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,18.92,69.85,318.070268,wbQYdx14ABQ,1.0,1.0,5.0,640x360,1672882.0,38.0,37.63,0.0,318.070268,crhP3MYXUv0,1.0,0.0,999.0,640x360,130246.0,6.0,6.0,2.29,633.197027,9eX-cE5E1uI,5.0,1.0,5.0,640x360,1723412.0,20.0,20.21,74.70000000000002,2138.190721,IeeLn3ErRgM,2.0,0.0,999.0,0x0,448235.0,7.0,7.0,31.68,2035.115435,iR8d5DdfBUs,1.0,0.0,999.0,640x360,480905.0,7.0,7.0,34.95,1304.706555,PvUWEYk7jSo,1.0,0.0,999.0,640x360,443792.0,7.0,7.0,1.85,1725.87502,WqFle2JnshU,1.0,0.0,999.0,0x0,2303935.0,30.0,30.0,2.3,1934.982068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iPS9-AIXu7A,0,1203,56046485.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3Jk3vquJDGs,0,165,12328451.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=NvjVFDMIbus,0,99,6570666.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jATxwzlxbDM,0,163,14935791.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MNoVKiJmb0w,5,685,63945275.0,640x360 ,VO4oc82y0XQ,1.0,1.0,5.0,640x360,1886419.0,55.0,26.61,-1.0,0.0,o8_c7mfdJbE,1.0,1.0,5.0,640x360,16597365.0,226.0,19.56,0.0,0.0,7dWVS8Ieezg,1.0,1.0,5.0,640x360,3803299.0,52.0,51.47,58.31999999999999,185.097009,MM2rVoXrpRs,1.0,1.0,5.0,640x360,252114104.0,3167.0,69.32,0.0,185.097009,Dag3bf4Jt-s,1.0,0.0,999.0,640x360,551581.0,6.0,6.0,11.65,282.916111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=85UOxjylAXw,4,975,79049935.0,640x360 ,XxyG5R5OiBQ,1.0,1.0,5.0,640x360,4593147.0,50.0,14.05,-1.0,0.0,W-TAhoE5klQ,1.0,1.0,5.0,640x360,4866065.0,114.0,32.3,0.0,0.0,pg6MA1Z7g_I,1.0,1.0,5.0,640x360,1120896.0,16.0,15.46,0.0,303.818848,0CKUTYGhWOA,1.0,1.0,5.0,640x360,26324625.0,352.0,49.05,0.0,303.818848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cU0JrSAyy7o,4,207,17743670.0,640x360 ,ZaNnq4t_4QM,1.0,1.0,5.0,640x360,11192535.0,134.0,20.75,-1.0,0.0,u1-80wbfJYQ,1.0,1.0,5.0,640x360,1554632.0,22.0,21.4,0.0,0.0,dZmliWq-ftY,1.0,1.0,5.0,640x360,7884359.0,153.0,65.81,-1.0,207.377415,o5Kt-hY5FCM,1.0,1.0,5.0,640x360,52910576.0,725.0,50.44,0.0,207.377415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=T66f7NlxdTQ,3,149,13332689.0,640x360 ,RLbubTwzmkc,1.0,1.0,5.0,640x360,53109618.0,731.0,21.81,-1.0,0.0,8wY_Ulfm7Os,1.0,1.0,5.0,640x360,48962715.0,998.0,33.379999999999995,0.0,0.0,m5aR6D9tpv8,1.0,0.0,999.0,640x360,116419.0,6.0,6.0,-1.0,149.234649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VyVjM7eDcfE,0,90,6700090.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DA9iEuWj8L4,2,316,29062391.0,640x360 ,VHFlPRdeSQ8,1.0,1.0,5.0,640x338,4034669.0,244.0,28.34,-1.0,0.0,fK1rhLHA5Uc,1.0,1.0,5.0,640x360,3619693.0,47.0,19.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yirqWhlHnAg,0,124,7248747.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TisX_wyMjtI,4,1060,63992730.0,640x360 ,pro4gtH8n6g,1.0,1.0,5.0,640x360,1247957.0,16.0,7.9,-1.0,0.0,MQ2Nh_zu_nk,1.0,1.0,5.0,640x360,2634588.0,31.0,19.44,0.0,0.0,_N-v_c0ugKY,1.0,1.0,5.0,640x360,1347897.0,31.0,30.52,15.61,436.162534,nG3py0SMKXk,1.0,1.0,5.0,640x360,817409.0,15.0,15.62,0.0,436.162534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cfEkzG88-Z0,1,124,6776560.0,640x360 ,sAXSkxfFrzg,1.0,1.0,5.0,640x360,682562.0,16.0,15.52,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YaafznxKxcg,5,1170,94719432.0,640x360 ,6cgR5-L_EAw,1.0,1.0,5.0,640x360,962581.0,30.0,30.38,-1.0,0.0,YKpcVlDFtss,1.0,1.0,5.0,640x360,725160.0,15.0,15.4,0.0,0.0,oIvb_JU-yko,1.0,1.0,5.0,640x360,2784886.0,30.0,30.22,32.79,511.855533,RIX1pNw-5qA,1.0,1.0,5.0,640x360,2260996.0,30.0,30.62,0.0,511.855533,25J3QEjZAMs,1.0,1.0,5.0,640x360,461147.0,15.021,15.69,35.97,953.463275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YZzNpKykWIg,4,1142,88428391.0,640x360 ,EaCiqg71XUY,1.0,1.0,5.0,640x360,59627125.0,1772.0,121.96,104.88,423.215002,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.24,0.0,423.215002,naJnsIfhZdk,1.0,0.0,999.0,640x360,1390088.0,16.0,16.0,81.04,871.39678,gM6r1z2qeLo,1.0,1.0,5.0,640x360,1804087.0,32.0,32.14,-1.0,1141.84127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9uyS14YN3MI,0,164,8277619.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_2MVfF0Tlog,2,213,15214105.0,640x338 ,SpAu1o2RktI,1.0,1.0,5.0,640x360,7391488.0,131.0,26.98,-1.0,0.0,aYqD3TaPa54,1.0,1.0,5.0,640x360,17905611.0,209.0,18.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=R-QddMyJ1Ag,0,138,12596639.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SyTY7-ZTens,10,2399,158223698.0,640x360 ,D-_dgrLYnx8,1.0,1.0,5.0,510x360,14134799.0,180.0,44.24,65.35,61.743158,NlwpdwXzNFU,1.0,1.0,5.0,640x360,2712423.0,34.0,33.489999999999995,0.0,61.743158,9zb7QKMU2lM,1.0,1.0,5.0,640x360,3910881.0,59.0,52.9,38.77,336.494516,ndpzZAzM6w8,1.0,1.0,5.0,640x360,6790261.0,111.0,57.25,0.0,336.494516,RJteR_8Wywo,1.0,1.0,5.0,640x360,2581507.0,29.0,29.05,35.5,540.234592,LatFQXLXF_Q,1.0,1.0,5.0,640x360,1132196.0,16.0,15.7,54.23,870.578773,9dZnSqbEjtI,1.0,1.0,5.0,640x360,1296361.0,16.0,15.36,41.9,1173.099475,JDJsWrLD8k4,1.0,0.0,999.0,640x360,227693.0,7.0,7.0,1.86,1518.857048,CLK1gZUaEog,1.0,0.0,999.0,640x360,577397.0,16.0,16.0,2.25,1883.14645,jG_SaaZH5OQ,1.0,1.0,5.0,640x360,1450575.0,31.0,30.38,26.54,2198.022502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WVgL3l5OJbI,5,1328,93009524.0,640x360 ,pakc3bagy9Y,1.0,1.0,5.0,640x360,2608865.0,31.0,19.37,-1.0,0.0,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,17.369999999999997,0.0,0.0,jDzF2n1wN3A,1.0,1.0,5.0,640x360,1947827.0,31.0,30.73,86.07,300.002466,qRvIZ6ko3cw,1.0,1.0,5.0,640x360,2928716.0,62.0,62.01,0.0,300.002466,Pxis42GAEv4,1.0,1.0,5.0,640x360,1254447.0,30.0,30.65,24.33,780.003552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=B7OUHcz2tEw,2,179,13829362.0,640x360 ,yEF2MUqSDX4,1.0,1.0,5.0,640x360,23841980.0,264.0,17.869999999999997,-1.0,0.0,0Hoa3s0QrM0,1.0,1.0,5.0,640x360,8082940.0,147.0,33.92,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PW42qpS4tAg,2,227,20999622.0,640x360 ,BNuQRvogwnQ,1.0,1.0,5.0,640x360,1187669.0,15.0,15.44,-1.0,227.462676,cP7nPNoglOM,1.0,1.0,5.0,640x360,1272415.0,30.0,30.77,0.0,227.462676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u0cu-T7C9bU,0,76,5569563.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
