Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp
https://www.youtube.com/watch?v=P9FnX_kY1bk,4,2820,159050583.0,640x360 ,gxrKm6orVJ4,1.0,1.0,5.0,640x360,5171967.0,72.0,9.36,-1.0,0.0,rgAb2AHoxf4,1.0,1.0,5.0,640x360,6006973.0,150.0,10.88,0.0,0.0,Bwr-7IR_ljM,1.0,1.0,5.0,640x360,11833525.0,196.0,69.8,114.82,331.711388,CWqEDXkDeHk,1.0,1.0,5.0,640x360,4925086.0,61.0,43.92,0.0,331.711388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kX3nB4PpJko,5,937,70002660.0,640x360 ,7IQwPPOn8mg,1.0,1.0,5.0,640x360,1318230.0,30.021,30.63,-1.0,0.0,pF-2k_596v8,1.0,1.0,5.0,640x360,1895699.0,30.0,22.71,0.0,0.0,OR7CwSgI1Sw,1.0,0.0,999.0,640x360,557021.0,6.041,6.041,87.44,385.667403,DRYLqtKJ2Po,1.0,1.0,5.0,640x360,4908695.0,66.0,48.34,0.0,385.667403,6ZmGFq4JV4Y,1.0,1.0,5.0,640x360,823529.0,15.0,15.29,18.55,649.478963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HGqFxjQI3is,2,663,34432516.0,640x360 ,y0CQ6kLiA8w,1.0,1.0,5.0,640x360,258793385.0,3465.0,61.33,-1.0,0.0,fFFIdN7OvBk,1.0,0.0,999.0,640x360,556769.0,6.041,6.041,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tRjyXa4M7lw,8,4704,216077258.0,640x360 ,kIEMOfvnUwQ,1.0,1.0,5.0,640x360,824128.0,15.021,15.27,-1.0,0.0,EE3E5KlRtbI,1.0,1.0,5.0,640x360,1133344.0,15.041,15.47,0.0,0.0,9biGtBFSSMw,1.0,0.0,999.0,640x360,277110.0,6.041,6.041,151.3,807.938841,F1dTIO4lu60,3.0,0.0,999.0,640x360,531660.0,6.041,6.041,23.44,3784.668565,ue7i0nnmg-4,1.0,0.0,999.0,640x360,446458.0,6.041,6.041,17.4,2148.994164,nV5LmuBN-es,1.0,0.0,999.0,640x360,1389391.0,15.041,15.041,22.08,2894.901631,o3aMKZvtFU8,1.0,0.0,999.0,640x360,729774.0,15.041,15.041,13.12,3226.167351,fbOSTcSL9Jo,1.0,0.0,999.0,640x360,1321961.0,15.0,15.0,4.56,4032.661563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zFsxZ3zdFZ4,3,226,14153140.0,640x360 ,s5ezbPdmUwI,1.0,0.0,999.0,640x360,290402.0,6.0,6.0,-1.0,0.0,ESc5SR-JvkU,1.0,1.0,5.0,640x360,1908113.0,30.061,24.24,0.0,0.0,sEy-ztofpks,1.0,1.0,5.0,640x360,850336.0,15.041,15.29,-1.0,225.860499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d6U-KnEB6I4,4,865,64976734.0,640x360 ,eHvvhUHakV4,1.0,1.0,5.0,640x360,975128.0,15.041,10.33,-1.0,0.0,czblAGLxsbc,1.0,1.0,5.0,640x360,1494710.0,30.061,27.12,0.0,0.0,ZU09yq4cKzU,1.0,1.0,5.0,640x360,1450874.0,26.021,26.26,73.66,317.169233,S_AgUWI-cyg,1.0,1.0,5.0,640x360,1374079.0,30.0,30.38,0.0,317.169233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UID1YQie-M8,3,1029,58025174.0,640x360 ,M74yAg6fHx4,1.0,1.0,5.0,640x360,867128.0,15.021,15.51,118.64,253.639601,nU0TG5OtqXY,1.0,1.0,5.0,640x360,17210022.0,192.0,41.55,0.0,253.639601,AdCBjtWs5yA,1.0,1.0,5.0,640x360,2379766.0,30.061,30.27,3.65,486.49135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aeguOk4ju-M,0,35,2961637.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TPs4EMq2CsQ,2,596,33019637.0,640x360 ,wLAz0nmuhCU,1.0,1.0,5.0,640x360,8572773.0,120.141,47.9,2.3,283.200142,qsU2p8kougI,1.0,1.0,5.0,640x360,2011741.0,30.061,30.28,0.0,283.200142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MFsf3ZeoJVg,6,2124,117423766.0,640x360 ,veqgzL76KfY,1.0,1.0,5.0,640x360,1131873.0,15.041,9.6,-1.0,0.0,Dm70cL7Zfjo,1.0,1.0,5.0,640x360,1152147.0,15.041,15.23,0.0,0.0,Qoh_UbonrNU,1.0,1.0,5.0,640x360,4971240.0,60.061,46.8,107.15,386.4576,wO8JSZz2Ycs,1.0,1.0,5.0,640x360,1191404.0,15.041,15.42,0.0,386.4576,2ZOBYoMbdk8,1.0,0.0,999.0,640x360,199784.0,6.061,6.061,27.78,810.669473,emIzE6fMdDA,1.0,0.0,999.0,640x360,1201568.0,15.0,15.0,0.0,1937.886517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nV8UZJNBY6Y,3,1284,95751385.0,640x360 ,6fXEhQugbs4,1.0,1.0,5.0,480x360,2482283.0,39.0,39.82,70.85,292.225699,_GNJ2NS2OLc,1.0,1.0,5.0,640x360,2464877.0,30.101,18.68,0.0,292.225699,pkJyv14sKPI,1.0,0.0,999.0,640x360,451751.0,15.0,15.0,9.59,779.617889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xxPdTjk7beo,4,850,52304037.0,640x360 ,TdVbgpAlvUE,1.0,1.0,5.0,640x360,2726633.0,32.0,18.59,-1.0,0.0,CX9PRs72SoI,1.0,1.0,5.0,640x360,1296279.0,30.0,30.13,0.0,0.0,TM5l9iUNYic,1.0,1.0,5.0,640x360,1931698.0,41.281,26.39,87.36,458.371495,I8MiCP6HbIc,1.0,1.0,5.0,640x360,662245.0,15.0,15.77,0.0,458.371495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dwY7w0k3j2Y,4,6660,154243833.0,640x360 ,jOtM8ge1TGo,1.0,1.0,5.0,640x360,764942.0,15.0,15.68,-1.0,0.0,q_2bz-SLzBY,1.0,1.0,5.0,640x360,13292403.0,176.661,17.259999999999998,0.0,0.0,n75C60ceNtU,1.0,0.0,999.0,640x360,1042777.0,15.041,15.041,88.94999999999999,1359.998724,OR7CwSgI1Sw,1.0,0.0,999.0,640x360,557021.0,6.041,6.041,85.91,2839.998762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aW7bzd8uwyQ,2,171,8935132.0,640x360 ,TpaNgX7pDe4,1.0,1.0,5.0,640x360,1127484.0,15.0,15.45,-1.0,0.0,DRYLqtKJ2Po,1.0,1.0,5.0,640x360,4908695.0,66.0,52.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yyYSIJDASgM,7,4969,266851400.0,640x360 ,p_UWLrPgNjU,1.0,1.0,5.0,640x360,548696.0,15.041,14.17,-1.0,0.0,7IQwPPOn8mg,1.0,1.0,5.0,640x360,1318230.0,30.021,23.57,0.0,0.0,uzOuNf96zTY,1.0,0.0,999.0,640x360,521339.0,15.041,15.041,8.11,734.43403,uvVNkqeVd3E,1.0,0.0,999.0,640x360,299056.0,6.0,6.0,1.99,1652.666713,7W7iTgoPhWY,1.0,0.0,999.0,640x360,1132825.0,15.0,15.0,2.11,2452.230443,Wq1T5TB1XdY,1.0,0.0,999.0,640x360,1092537.0,15.021,15.021,2.14,2743.594997,zhyMVBYcyLA,1.0,0.0,999.0,640x360,360163.0,15.241,15.241,2.28,3643.633627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=liasGemrSiE,0,3495,81317316.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=M5-ZuVvAIf8,4,1068,70148943.0,640x360 ,1fvzVMmARqY,1.0,1.0,5.0,640x360,11651843.0,155.561,51.05,0.0,510.677042,xkgx3Nl6piY,1.0,1.0,5.0,640x360,1058186.0,15.041,15.35,0.0,510.677042,nZv3eKVrvDs,1.0,0.0,999.0,640x360,686355.0,15.041,15.041,0.0,880.77078,33atkGuAA5I,1.0,0.0,999.0,640x360,556123.0,6.041,6.041,-1.0,1068.045264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bRkcLYbvApU,0,3424,149209944.0,638x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8zpbHURyKVk,0,34,2111230.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Kw1lBV7sONg,0,7072,603271412.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1qhaxUh6OKk,4,892,65761802.0,640x360 ,TjhF4RxOfh8,1.0,1.0,5.0,640x360,839874.0,15.041,15.57,58.63,179.996848,FNO_nZhMAiQ,1.0,1.0,5.0,640x360,636196.0,15.061,15.59,0.0,179.996848,ZHSEEu27d28,1.0,1.0,5.0,640x320,2665822.0,38.601,38.71,0.0,540.018804,khMuJA5ppSs,1.0,1.0,5.0,640x360,2472140.0,30.0,30.38,0.0,540.018804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=40vKbL6krz4,1,50,2507166.0,640x360 ,DCu3zyfAGGA,1.0,1.0,5.0,640x360,1279019.0,30.0,24.17,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2ixECdC615g,1,1066,65814239.0,640x320 ,Elt-8_ovtec,1.0,0.0,999.0,640x360,1294978.0,15.081,15.081,-1.0,1066.422857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pQuk3t2aeBo,3,653,38983113.0,640x360 ,NfB0TO185m4,1.0,0.0,999.0,640x360,1228360.0,15.081,15.081,-1.0,0.0,qsU2p8kougI,1.0,1.0,5.0,640x360,2011741.0,30.061,30.3,115.14,299.774408,CMf3SU3q_dc,1.0,1.0,5.0,640x360,827294.0,15.021,15.16,0.0,299.774408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Bob5q1Ny9fI,2,144,8352484.0,640x360 ,poGJ81yFwYM,1.0,1.0,5.0,640x338,14403985.0,203.0,22.05,-1.0,0.0,OT2ITpFDOi8,1.0,1.0,5.0,640x360,993611.0,41.0,41.66,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wcaRGcDf5LQ,5,1949,157565125.0,640x360 ,C5gR4lMTnbQ,1.0,1.0,5.0,640x360,2027147.0,30.061,30.57,59.17,589.834178,2dj2Vmfdnho,1.0,1.0,5.0,640x360,747139.0,15.041,15.32,0.0,589.834178,nZv3eKVrvDs,1.0,0.0,999.0,640x360,686355.0,15.041,15.041,2.3,1025.618711,GcxlQLKVrBM,1.0,1.0,5.0,640x360,2047105.0,33.0,33.379999999999995,2.31,1365.368879,vsTrl26Z-x0,1.0,0.0,999.0,640x360,491902.0,6.041,6.041,-1.0,1948.850794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nqeWhvDfAwA,1,92,4568650.0,640x360 ,1YJYuSS7mTs,1.0,1.0,5.0,640x360,1140212.0,15.061,13.84,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Ym7Poc2kImI,3,639,35117924.0,640x360 ,2ym44WVcY0s,1.0,1.0,5.0,640x360,1017201.0,15.0,15.65,-1.0,0.0,Apc4MYu3HT4,1.0,1.0,5.0,640x360,12333632.0,197.0,24.96,0.0,0.0,KXwWfNYKIM4,1.0,1.0,5.0,640x360,14810953.0,200.0,48.12,38.58,141.015739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yK4ruDPicig,2,850,38924926.0,640x360 ,PCfc12WotKA,1.0,1.0,5.0,640x320,1656545.0,30.701,12.91,-1.0,0.0,AdCBjtWs5yA,1.0,1.0,5.0,640x360,2379766.0,30.061,17.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MLd4K5hKosw,3,1056,41422070.0,640x360 ,5_NC4pNCZaM,1.0,1.0,5.0,640x360,2224796.0,30.0,11.55,-1.0,0.0,eHvvhUHakV4,1.0,1.0,5.0,640x360,975128.0,15.041,15.38,0.0,0.0,qFfGOuDFC78,1.0,1.0,5.0,640x360,1108711.0,15.0,15.66,153.1,755.994476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=t0Q2otsqC4I,0,1298,46426151.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=mDD8flMdwTg,0,514,23019896.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=H75TQGD1nSU,1,91,2363155.0,480x360 ,TdVbgpAlvUE,1.0,1.0,5.0,640x360,2726633.0,32.0,32.43,-1.0,90.785367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8Q4HgYl0lkY,2,520,38512749.0,640x360 ,ENhglf7yhUc,1.0,1.0,5.0,640x360,1227665.0,15.041,14.86,-1.0,0.0,Sq_skoORg-U,1.0,1.0,5.0,640x360,883879.0,15.0,14.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7IKab3HcfFk,4,730,54655626.0,640x360 ,XbTM2ceGres,1.0,1.0,5.0,640x360,464076.0,15.041,15.55,-1.0,0.0,S_v6IAI8_EI,1.0,1.0,5.0,640x360,1124279.0,15.041,15.25,0.0,0.0,USOtMaQTO0Y,1.0,1.0,5.0,640x360,1953037.0,30.0,30.38,0.0,346.016861,yKZDq3ajUHU,1.0,1.0,5.0,640x360,751611.0,15.021,15.61,0.0,346.016861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dIkQvZgkikw,2,5894,466726103.0,640x360 ,m9HhzyBMXDU,1.0,1.0,5.0,640x360,1084195.0,15.041,12.84,-1.0,0.0,EThV1J5ptZo,1.0,1.0,5.0,640x360,1337834.0,15.0,14.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
